X..	X.logFC.	X.logCPM.	X.LR.	X.PValue.	X.FDR.	Mouse	Human	Drosophila	Aplysia clifornica	Saccoglossus kowalevskii	Cluster
PladumEVm032429	1.0232966626429	0.304733192790207	9.78971623542976	0.00175490542243104	0.0197026479930329	.	.	.	.	.	0
PladumEVm010088	1.04126651155545	4.23632393670821	9.78759243562188	0.00175693349219504	0.0197146270240893	sp|Q49B93|SC5AC_MOUSE Sodium-coupled monocarboxylate transporter 2 OS=Mus musculus OX=10090 GN=Slc5a12 PE=1 SV=1	NP_848593.2 sodium-coupled monocarboxylate transporter 2 [Homo sapiens]	gi|28573698|ref|NP_611465.2| uncharacterized protein Dmel_CG10444 [Drosophila melanogaster]	XP_035826901.1 sodium-coupled monocarboxylate transporter 1 [Aplysia californica]	NP_001161572.1 iodide transporter-like protein [Saccoglossus kowalevskii]	3
PladumEVm117324	-1.49397490227762	0.547327450731741	9.78741723052402	0.00175710090595077	0.0197146270240893	sp|Q8K0C9|GMDS_MOUSE GDP-mannose 4,6 dehydratase OS=Mus musculus OX=10090 GN=Gmds PE=1 SV=1	XP_016866241.1 GDP-mannose 4,6 dehydratase isoform X4 [Homo sapiens]	gi|24158427|ref|NP_608888.2| GDP-mannose 4,6-dehydratase [Drosophila melanogaster]	XP_005101948.2 GDP-mannose 4,6 dehydratase [Aplysia californica]	XP_002741569.2 PREDICTED: GDP-mannose 4,6 dehydratase-like [Saccoglossus kowalevskii]	1
PladumEVm021850	-1.35030288545281	2.9636223783472	9.78250037354476	0.00176180570923257	0.0197610689164933	tr|E9PWJ0|E9PWJ0_MOUSE CUB and sushi domain-containing protein 3 OS=Mus musculus OX=10090 GN=Csmd3 PE=1 SV=1	XP_011515117.1 CUB and sushi domain-containing protein 3 isoform X7 [Homo sapiens]	gi|161077775|ref|NP_001096961.1| furrowed, isoform B [Drosophila melanogaster]	XP_012938062.1 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 [Aplysia californica]	XP_006816702.1 PREDICTED: protein mesh-like, partial [Saccoglossus kowalevskii]	1
PladumEVm072266	-1.64088790117734	0.79759495429501	9.7764203286978	0.00176764119181066	0.0198201590502801	tr|A0A0U1RNM9|A0A0U1RNM9_MOUSE Serine/threonine-protein kinase PLK1 OS=Mus musculus OX=10090 GN=Plk1 PE=1 SV=1	NP_005021.2 serine/threonine-protein kinase PLK1 [Homo sapiens]	gi|24667346|ref|NP_524179.2| polo, isoform A [Drosophila melanogaster]	XP_005094273.1 serine/threonine-protein kinase PLK1 isoform X2 [Aplysia californica]	XP_002730953.1 PREDICTED: serine/threonine-protein kinase PLK1 isoform X1 [Saccoglossus kowalevskii]	1
PladumEVm011186	-1.01565841465179	0.025220845639412	9.75557750945733	0.00178779471136923	0.0200332775562955	.	.	.	.	.	0
PladumEVm080319	-3.1626908040596	4.71550653341536	9.75494203009287	0.00178841281935922	0.0200337786135274	.	.	.	.	.	6
PladumEVm012965	-1.19612721056434	-0.0442942452683519	9.75388763344887	0.00178943887097498	0.0200388476644214	.	.	.	.	.	9
PladumEVm039042	-2.11866713065489	0.986359340946775	9.74925529457161	0.00179395375257987	0.02006599829979	.	.	.	.	.	0
PladumEVm029886	1.13078440990756	1.68690732772144	9.7490433054805	0.00179416064250677	0.02006599829979	sp|Q9Z0W1|TNR16_MOUSE Tumor necrosis factor receptor superfamily member 16 OS=Mus musculus OX=10090 GN=Ngfr PE=1 SV=2	NP_002498.1 tumor necrosis factor receptor superfamily member 16 precursor [Homo sapiens]	.	XP_012942700.1 uncharacterized protein LOC106012918 [Aplysia californica]	XP_006817790.1 PREDICTED: uncharacterized protein LOC102801757 [Saccoglossus kowalevskii]	0
PladumEVm053946	1.34581928773014	0.147474628771519	9.74584458205551	0.00179728536088673	0.0200945130316868	sp|P0DP27|CALM2_MOUSE Calmodulin-2 OS=Mus musculus OX=10090 GN=Calm2 PE=1 SV=1	NP_001292553.1 calmodulin-2 isoform 1 [Homo sapiens]	gi|17647231|ref|NP_523710.1| calmodulin, isoform A [Drosophila melanogaster]	NP_001191509.1 calmodulin [Aplysia californica]	NP_001171813.1 calmodulin [Saccoglossus kowalevskii]	11
PladumEVm002462	-1.02244690287323	0.148144322564552	9.74455383027014	0.00179854781130006	0.0200999594063814	sp|Q9EQY0|ERN1_MOUSE Serine/threonine-protein kinase/endoribonuclease IRE1 OS=Mus musculus OX=10090 GN=Ern1 PE=1 SV=1	XP_016879837.1 serine/threonine-protein kinase/endoribonuclease IRE1 isoform X2 [Homo sapiens]	gi|161078422|ref|NP_001097839.1| Inositol-requiring enzyme-1 [Drosophila melanogaster]	XP_035826516.1 serine/threonine-protein kinase/endoribonuclease IRE2-like, partial [Aplysia californica]	XP_006813336.1 PREDICTED: LOW QUALITY PROTEIN: serine/threonine-protein kinase/endoribonuclease IRE1-like [Saccoglossus kowalevskii]	1
PladumEVm105696	1.09754022572094	0.398862663781272	9.74417033842334	0.00179892306773963	0.0200999594063814	.	.	.	.	.	0
PladumEVm112215	-1.14894925871147	2.55046162183665	9.73683271705095	0.00180611841856024	0.0201674565120091	.	.	.	.	.	1
PladumEVm095748	1.84248731685637	-0.506012908323795	9.7266641626841	0.00181613805812689	0.0202500763981313	sp|O35604|NPC1_MOUSE NPC intracellular cholesterol transporter 1 OS=Mus musculus OX=10090 GN=Npc1 PE=1 SV=2	XP_005258336.1 NPC intracellular cholesterol transporter 1 isoform X3 [Homo sapiens]	gi|24583258|ref|NP_609357.2| Niemann-Pick type C-1a, isoform A [Drosophila melanogaster]	XP_005097476.1 NPC intracellular cholesterol transporter 1 [Aplysia californica]	XP_002730736.1 PREDICTED: niemann-Pick C1 protein-like [Saccoglossus kowalevskii]	0
PladumEVm031051	1.21376491212995	-0.361899847047675	9.72638345688327	0.00181641545069245	0.0202500763981313	.	.	.	.	.	0
PladumEVm121502	-2.01825171944024	-0.669183704911755	9.71928319359683	0.00182344620545929	0.0202887590303185	.	.	.	.	.	0
PladumEVm055467	-1.17013647051688	2.86789571795793	9.71877539578125	0.0018239500877023	0.0202887590303185	.	.	.	.	.	0
PladumEVm009171	-1.54163766071124	-0.494083882365537	9.70684894797045	0.00183582523797784	0.0203975596968257	sp|P11369|LORF2_MOUSE LINE-1 retrotransposable element ORF2 protein OS=Mus musculus OX=10090 GN=Pol PE=1 SV=2	.	.	XP_012943779.1 uncharacterized protein LOC106013216 [Aplysia californica]	XP_006822105.1 PREDICTED: RNA-directed DNA polymerase from mobile element jockey-like, partial [Saccoglossus kowalevskii]	0
PladumEVm093193	-1.00038291642179	2.25211533626715	9.69267057880855	0.00185004462621456	0.0205397868431237	.	.	.	.	.	10
PladumEVm031864	1.19477886146801	1.96528163485856	9.6834950728328	0.00185930612304907	0.0206117869911242	sp|Q6IR37|ZDH24_MOUSE Probable palmitoyltransferase ZDHHC24 OS=Mus musculus OX=10090 GN=Zdhhc24 PE=2 SV=2	NP_997223.1 probable palmitoyltransferase ZDHHC24 isoform 1 [Homo sapiens]	gi|24658123|ref|NP_611671.1| uncharacterized protein Dmel_CG10344, isoform B [Drosophila melanogaster]	XP_005106368.1 probable palmitoyltransferase ZDHHC24 [Aplysia californica]	XP_002731550.1 PREDICTED: probable palmitoyltransferase ZDHHC24-like [Saccoglossus kowalevskii]	10
PladumEVm011520	-1.59979320463196	0.236559675684983	9.68342000735474	0.00185938208550662	0.0206117869911242	sp|Q3V300|KIF22_MOUSE Kinesin-like protein KIF22 OS=Mus musculus OX=10090 GN=Kif22 PE=2 SV=2	NP_015556.1 kinesin-like protein KIF22 isoform 1 [Homo sapiens]	gi|17647557|ref|NP_523934.1| Kinesin-like protein at 64D [Drosophila melanogaster]	XP_012937208.1 kinesin-like protein KIF22 [Aplysia californica]	XP_006819999.1 PREDICTED: LOW QUALITY PROTEIN: kinesin-like protein KIF22-B-like [Saccoglossus kowalevskii]	0
PladumEVm094963	2.21046558432665	0.120925785373034	9.67688036352496	0.001866011962165	0.0206776377881646	.	.	.	.	.	0
PladumEVm143575	-1.47420520626587	0.577608028985565	9.67076583053655	0.00187223253675664	0.0207268480994107	.	.	.	.	.	1
PladumEVm106721	-2.13168096873282	0.00233843684337098	9.66787614179705	0.00187517964994197	0.020746327355707	.	.	.	.	.	1
PladumEVm009076	-1.2623871954456	0.231909124219339	9.66690965385579	0.00187616639311696	0.0207506735071584	sp|Q80SU7|GVIN1_MOUSE Interferon-induced very large GTPase 1 OS=Mus musculus OX=10090 GN=Gvin1 PE=1 SV=1	.	.	.	.	4
PladumEVm047004	2.09827455641054	-0.544886538718087	9.66531493903502	0.00187779568005757	0.0207621212865606	.	.	.	.	.	0
PladumEVm107787	2.5045949080519	0.600368133853071	9.65549304809744	0.00188786216842369	0.0208470342296319	.	.	.	.	.	0
PladumEVm058628	-1.04296605255869	0.940872865504046	9.64170817132088	0.00190208266798636	0.0209974301222039	.	.	.	.	.	9
PladumEVm042775	-1.61408987836519	0.505290409704449	9.63884301461473	0.00190505197100781	0.0210036638734749	tr|D3Z217|D3Z217_MOUSE Thiopurine S-methyltransferase (Fragment) OS=Mus musculus OX=10090 GN=Tpmt PE=1 SV=1	NP_001333746.1 thiopurine S-methyltransferase isoform 1 [Homo sapiens]	.	XP_005098542.1 thiopurine S-methyltransferase [Aplysia californica]	XP_006818719.1 PREDICTED: thiopurine S-methyltransferase-like [Saccoglossus kowalevskii]	3
PladumEVm037059	3.79671249241291	-0.231562120247243	9.62895599332449	0.00191533450918811	0.0210837657266929	sp|Q8K2B3|SDHA_MOUSE Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Mus musculus OX=10090 GN=Sdha PE=1 SV=1	NP_001281261.1 succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial isoform 2 [Homo sapiens]	gi|17137288|ref|NP_477210.1| succinate dehydrogenase, subunit A (flavoprotein), isoform A [Drosophila melanogaster]	XP_005104791.1 succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial [Aplysia californica]	XP_002741304.1 PREDICTED: succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial-like [Saccoglossus kowalevskii]	0
PladumEVm047431	1.3502564225769	0.635769806578885	9.6270083821189	0.00191736665536551	0.0210862050902787	sp|P45878|FKBP2_MOUSE Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Mus musculus OX=10090 GN=Fkbp2 PE=1 SV=1	NP_476433.1 peptidyl-prolyl cis-trans isomerase FKBP2 isoform 1 precursor [Homo sapiens]	gi|386768391|ref|NP_001246448.1| FK506-binding protein 14 ortholog, isoform D [Drosophila melanogaster]	XP_005109386.1 FK506-binding protein 2 [Aplysia californica]	XP_006811306.1 PREDICTED: FK506-binding protein 2-like [Saccoglossus kowalevskii]	0
PladumEVm129031	1.24551895401896	0.755043187111403	9.62162770236305	0.00192299224800733	0.0211347675851299	.	.	.	.	.	0
PladumEVm127714	-1.1310631056655	3.37470357623296	9.61507562807144	0.00192986515184264	0.0212017764482652	.	.	.	.	.	0
PladumEVm121702	1.51028099364318	0.73463959241979	9.61465917407514	0.00193030283871695	0.0212017764482652	.	.	.	.	.	0
PladumEVm003052	-1.11835129207322	1.25188436124152	9.61089608348462	0.00193426235588858	0.0212319172015052	sp|Q8K259|GIN1_MOUSE Gypsy retrotransposon integrase-like protein 1 OS=Mus musculus OX=10090 GN=Gin1 PE=2 SV=2	NP_001128360.1 retrotransposon-like protein 1 [Homo sapiens]	.	XP_012936936.1 uncharacterized protein K02A2.6-like [Aplysia californica]	XP_006813698.1 PREDICTED: uncharacterized protein K02A2.6-like [Saccoglossus kowalevskii]	1
PladumEVm103440	-2.6936860969338	-0.0047448892683143	9.60281068488213	0.00194279767140467	0.0213189094978667	.	.	.	.	.	0
PladumEVm082949	-2.48295336596542	0.159112935686817	9.60174259800626	0.00194392804411582	0.0213246159916366	tr|D3YU83|D3YU83_MOUSE Cell growth-regulating nucleolar protein (Fragment) OS=Mus musculus OX=10090 GN=Lyar PE=1 SV=1	XP_011511808.1 cell growth-regulating nucleolar protein isoform X1 [Homo sapiens]	gi|19921968|ref|NP_610573.1| uncharacterized protein Dmel_CG12909 [Drosophila melanogaster]	XP_035825773.1 cell growth-regulating nucleolar protein [Aplysia californica]	XP_002738402.1 PREDICTED: cell growth-regulating nucleolar protein-like [Saccoglossus kowalevskii]	4
PladumEVm005226	-1.1945512461544	0.649287272594686	9.59956396264763	0.00194623579473544	0.0213432305186006	sp|Q07139|ECT2_MOUSE Protein ECT2 OS=Mus musculus OX=10090 GN=Ect2 PE=1 SV=2	NP_001336031.1 protein ECT2 isoform f [Homo sapiens]	gi|24660486|ref|NP_729306.1| pebble, isoform A [Drosophila melanogaster]	XP_012943637.1 protein ECT2 [Aplysia californica]	XP_006824711.1 PREDICTED: protein ECT2-like, partial [Saccoglossus kowalevskii]	1
PladumEVm061610	2.1751361316186	-0.130329922055451	9.58929294085002	0.00195715299024557	0.0214481159792688	.	.	.	.	.	0
PladumEVm096029	-1.02151301499776	0.410577872773063	9.58883423195484	0.00195764200327257	0.0214481159792688	.	.	.	.	.	0
PladumEVm003266	1.02720346373921	0.358459905039419	9.58280983948606	0.00196407589929894	0.0214916529425636	sp|G5E869|ZN142_MOUSE Zinc finger protein 142 OS=Mus musculus OX=10090 GN=Znf142 PE=2 SV=1	XP_011510090.1 zinc finger protein 142 isoform X1 [Homo sapiens]	gi|24645127|ref|NP_731267.1| hunchback, isoform A [Drosophila melanogaster]	XP_012946400.1 uncharacterized protein LOC106013979, partial [Aplysia californica]	XP_006819149.1 PREDICTED: zinc finger protein 425-like [Saccoglossus kowalevskii]	6
PladumEVm015750	-1.21407632606537	1.55779468479839	9.58021140712458	0.0019668575713786	0.021515352750907	.	.	.	.	.	0
PladumEVm118335	-1.10513291866407	3.04572827975198	9.57361501475985	0.00197393709009223	0.0215696805033019	.	.	.	.	.	0
PladumEVm112137	-2.32687306620787	0.0125015878112492	9.57081763783828	0.0019769471454304	0.0215774844184502	.	.	.	.	.	0
PladumEVm075185	-1.59302192865931	-0.48858864222401	9.56047319033912	0.00198811853812057	0.0216665232699297	.	.	.	.	.	0
PladumEVm127628	-1.15781025755706	1.26835505776069	9.55840465540437	0.00199036010118195	0.0216841882055491	.	.	.	.	.	1
PladumEVm007377	1.33738456782601	0.310887210320675	9.54993426994563	0.00199956577610244	0.0217317157234522	.	.	gi|20129849|ref|NP_610553.1| CG2269, isoform A [Drosophila melanogaster]	XP_035828242.1 uncharacterized protein LOC118477128, partial [Aplysia californica]	XP_002734166.2 PREDICTED: probable inactive protein kinase DDB_G0270444-like [Saccoglossus kowalevskii]	0
PladumEVm070828	-1.06359048369507	3.84325749723274	9.50975397743766	0.00204382563049258	0.02210811879374	sp|Q9JM83|CALM4_MOUSE Calmodulin-4 OS=Mus musculus OX=10090 GN=Calm4 PE=2 SV=2	NP_059118.2 calmodulin-like protein 5 [Homo sapiens]	gi|24585851|ref|NP_610173.2| troponin C isoform 4, isoform A [Drosophila melanogaster]	XP_012938699.1 calmodulin-beta [Aplysia californica]	XP_006823620.1 PREDICTED: calmodulin-like [Saccoglossus kowalevskii]	6
PladumEVm167896	-1.0574949911716	2.26222146718216	9.50513594187543	0.0020489757832098	0.0221545367912195	.	.	.	.	.	5
PladumEVm145457	-1.35068704563812	0.864643259224281	9.50004367267643	0.00205467007104419	0.0221979337081673	.	.	.	.	.	3
PladumEVm040339	-1.45780873748331	0.111387077039657	9.49641207201168	0.00205874080723482	0.0222341426825429	sp|Q8C0Y1|TGIF2_MOUSE Homeobox protein TGIF2 OS=Mus musculus OX=10090 GN=Tgif2 PE=2 SV=1	NP_068581.1 homeobox protein TGIF2 [Homo sapiens]	gi|28573852|ref|NP_788337.1| vismay, isoform B [Drosophila melanogaster]	XP_012935934.1 homeobox protein PKNOX1 [Aplysia californica]	XP_006813049.1 PREDICTED: homeobox protein PKNOX2, partial [Saccoglossus kowalevskii]	0
PladumEVm024707	-1.02033575013967	0.760109553074939	9.48032089850393	0.00207687636479356	0.022375573021746	.	.	.	.	.	0
PladumEVm106355	1.10574450738058	0.835400812545071	9.47857271388001	0.00207885638746259	0.0223900010239074	.	.	.	.	.	0
PladumEVm124995	-2.0064857121438	2.13203765347756	9.47515165797578	0.00208273667173743	0.022424880300103	.	.	.	.	.	1
PladumEVm099207	-1.3958031297332	0.495044040980438	9.46680241356208	0.00209223754902383	0.0224906649217087	.	.	.	.	.	0
PladumEVm083339	1.15101975393238	2.4926501718725	9.46671094224008	0.00209234188025227	0.0224906649217087	sp|O35604|NPC1_MOUSE NPC intracellular cholesterol transporter 1 OS=Mus musculus OX=10090 GN=Npc1 PE=1 SV=2	NP_000262.2 NPC intracellular cholesterol transporter 1 precursor [Homo sapiens]	gi|24583258|ref|NP_609357.2| Niemann-Pick type C-1a, isoform A [Drosophila melanogaster]	XP_005097476.1 NPC intracellular cholesterol transporter 1 [Aplysia californica]	XP_006819873.1 PREDICTED: niemann-Pick C1 protein-like [Saccoglossus kowalevskii]	5
PladumEVm109807	2.55806176844018	-0.549507225598792	9.46638931355702	0.00209270876843856	0.0224906649217087	.	.	.	.	.	0
PladumEVm098887	-1.11902032440051	0.11513448816943	9.46502696348428	0.00209426355162277	0.0225004533303038	.	.	.	.	.	0
PladumEVm008411	1.23667800998286	0.103012624773295	9.46329007369506	0.00209624747745225	0.0225148449476496	.	.	.	.	.	0
PladumEVm070449	-1.06385254435565	1.6173551561766	9.45574963063695	0.00210488251176496	0.022600642310558	sp|P46414|CDN1B_MOUSE Cyclin-dependent kinase inhibitor 1B OS=Mus musculus OX=10090 GN=Cdkn1b PE=1 SV=2	NP_004055.1 cyclin-dependent kinase inhibitor 1B [Homo sapiens]	.	.	XP_006818464.1 PREDICTED: cyclin dependent kinase inhibitor 1C-like protein isoform X3 [Saccoglossus kowalevskii]	0
PladumEVm068672	-1.04800668170099	0.837500295976008	9.45482057926802	0.00210594891980566	0.0226051457170783	.	.	.	.	.	0
PladumEVm112561	1.41262910616427	1.14783218974928	9.44766031933795	0.00211418620209976	0.0226796290190861	.	.	.	.	.	0
PladumEVm170586	-1.09763606797979	2.12849623424545	9.44395992800235	0.00211845599278844	0.022697557170204	.	.	.	.	.	0
PladumEVm124818	-1.54803372774488	0.351511590106131	9.43145238508622	0.00213295298383016	0.0228109104077263	.	.	.	.	.	2
PladumEVm091383	-1.17459253284845	0.860902720983098	9.42119647539591	0.00214491524590214	0.0229177962619495	.	.	.	.	.	0
PladumEVm023798	1.01038542122944	0.734345779035975	9.42058981846694	0.00214562496458359	0.0229183707238111	.	.	.	.	.	0
PladumEVm005078	-1.02740474926569	1.25428879234845	9.41256251038043	0.00215503844699505	0.0229978278251558	tr|Q3U5D9|Q3U5D9_MOUSE Aryl hydrocarbon receptor OS=Mus musculus OX=10090 GN=Ahr PE=1 SV=1	NP_001612.1 aryl hydrocarbon receptor [Homo sapiens]	gi|17136514|ref|NP_476748.1| spineless, isoform A [Drosophila melanogaster]	XP_035825652.1 homeobox protein 5 [Aplysia californica]	XP_006816084.1 PREDICTED: aryl hydrocarbon receptor-like [Saccoglossus kowalevskii]	1
PladumEVm077188	-2.42654882216747	1.24703305925327	9.39904513385514	0.00217098479362824	0.0231185729059972	.	.	.	.	.	0
PladumEVm028151	-1.14782746650616	3.36235406391781	9.39521107270583	0.00217552955588691	0.0231528562757029	.	.	.	.	.	2
PladumEVm074681	-1.35080839397005	0.060394097063	9.39279041562983	0.00217840388656267	0.0231763865385545	.	.	.	.	.	0
PladumEVm065389	-6.77017395160311	-0.768880234672302	9.387539060105	0.00218465268724821	0.0232216550775069	.	.	.	.	.	0
PladumEVm067353	-1.19215551262884	5.51784984651883	9.38611118667733	0.00218635491336126	0.0232313275494206	.	.	.	.	.	5
PladumEVm030308	1.56472683899425	2.45070912597905	9.38318574940005	0.00218984664918297	0.0232415103510947	.	.	.	XP_012941665.1 uncharacterized protein LOC101848227 [Aplysia californica]	XP_006824364.1 PREDICTED: death domain-containing protein CRADD-like [Saccoglossus kowalevskii]	0
PladumEVm053986	1.10180468028019	1.8505727764478	9.38190266721193	0.00219137989099315	0.0232500007109038	sp|O35075|VP26C_MOUSE Vacuolar protein sorting-associated protein 26C OS=Mus musculus OX=10090 GN=Vps26c PE=1 SV=1	NP_001317950.1 vacuolar protein sorting-associated protein 26C isoform 3 [Homo sapiens]	gi|24667650|ref|NP_649249.1| CG4074, isoform A [Drosophila melanogaster]	XP_005100134.1 vacuolar protein sorting-associated protein 26C [Aplysia californica]	XP_006820615.1 PREDICTED: Down syndrome critical region protein 3-like, partial [Saccoglossus kowalevskii]	0
PladumEVm045041	1.8629993353825	0.628626717940314	9.3814027978605	0.00219197751342961	0.0232500007109038	sp|D3YXG0|HMCN1_MOUSE Hemicentin-1 OS=Mus musculus OX=10090 GN=Hmcn1 PE=1 SV=1	XP_011508340.1 hemicentin-1 isoform X1 [Homo sapiens]	gi|45550455|ref|NP_611293.3| Semaphorin-5c, isoform A [Drosophila melanogaster]	XP_035824221.1 uncharacterized protein LOC101853369 [Aplysia californica]	XP_006825050.1 PREDICTED: uncharacterized protein LOC102803094 [Saccoglossus kowalevskii]	0
PladumEVm045992	1.17143686155473	0.434312822023619	9.3794306809725	0.00219433690519569	0.0232679627103588	sp|Q9JHF7|HPGDS_MOUSE Hematopoietic prostaglandin D synthase OS=Mus musculus OX=10090 GN=Hpgds PE=1 SV=3	NP_055300.1 hematopoietic prostaglandin D synthase [Homo sapiens]	gi|24654347|ref|NP_725653.1| glutathione S transferase S1, isoform A [Drosophila melanogaster]	XP_005111883.2 glutathione S-transferase 1 [Aplysia californica]	XP_002731499.2 PREDICTED: hematopoietic prostaglandin D synthase-like [Saccoglossus kowalevskii]	1
PladumEVm021029	2.06545463572225	-0.468451320801083	9.37221986237248	0.0022029856998829	0.0233313480958498	.	.	.	.	XP_002737627.1 PREDICTED: uncharacterized protein LOC100378179 [Saccoglossus kowalevskii]	0
PladumEVm117038	-1.24529056156884	3.46233501503563	9.36051066251705	0.00221710366611873	0.023473753027431	.	.	.	.	.	3
PladumEVm044465	1.195222955756	0.409549792777808	9.35650344138264	0.00222195628511444	0.023504201562282	sp|Q9R0M6|RAB9A_MOUSE Ras-related protein Rab-9A OS=Mus musculus OX=10090 GN=Rab9a PE=1 SV=1	NP_004242.1 ras-related protein Rab-9A [Homo sapiens]	gi|19921534|ref|NP_609966.1| Rab9 [Drosophila melanogaster]	XP_035828955.1 ras-related protein Rab-9B [Aplysia californica]	XP_002737937.1 PREDICTED: ras-related protein Rab-9A-like [Saccoglossus kowalevskii]	0
PladumEVm065804	-2.70012536218155	1.33990711670251	9.35646927696817	0.00222199770343219	0.023504201562282	.	.	.	.	.	0
PladumEVm112717	-1.75471809974354	1.30902562353425	9.35325143351316	0.00222590228290208	0.023531255631563	.	NP_699197.3 sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 precursor [Homo sapiens]	.	.	XP_006816607.1 PREDICTED: sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1-like [Saccoglossus kowalevskii]	5
PladumEVm059576	1.96991530328928	-0.332690286393245	9.3519063686812	0.00222753646669595	0.0235370439751131	tr|B7ZCA7|B7ZCA7_MOUSE Kazrin (Fragment) OS=Mus musculus OX=10090 GN=Kazn PE=1 SV=1	NP_001357159.1 kazrin isoform G [Homo sapiens]	gi|665402770|ref|NP_001286716.1| Liprin-gamma, isoform E [Drosophila melanogaster]	XP_035828625.1 kazrin isoform X2 [Aplysia californica]	XP_006819717.1 PREDICTED: kazrin-like [Saccoglossus kowalevskii]	0
PladumEVm098608	-1.3017770543104	1.46860819052359	9.35119340838085	0.00222840316982005	0.0235370439751131	.	.	.	.	.	1
PladumEVm076409	2.28864276744917	-0.428663567381389	9.35089764387333	0.00222876281339083	0.0235370439751131	tr|V9GX32|V9GX32_MOUSE Exostosin-2 OS=Mus musculus OX=10090 GN=Ext2 PE=1 SV=1	XP_011518253.1 exostosin-2 isoform X2 [Homo sapiens]	gi|24654051|ref|NP_725536.1| Ext2 [Drosophila melanogaster]	XP_035825342.1 exostosin-2 [Aplysia californica]	XP_002738985.2 PREDICTED: exostosin-2-like [Saccoglossus kowalevskii]	0
PladumEVm027153	1.42759776343292	0.929358426444947	9.33863632554117	0.00224372425618583	0.0236695295250232	sp|O88854|GALR2_MOUSE Galanin receptor type 2 OS=Mus musculus OX=10090 GN=Galr2 PE=2 SV=2	NP_001040.1 somatostatin receptor type 1 [Homo sapiens]	gi|17864278|ref|NP_524700.1| allatostatin A receptor 1, isoform B [Drosophila melanogaster]	XP_005093521.2 neuropeptide CCHamide-1 receptor [Aplysia californica]	XP_006822626.1 PREDICTED: allatostatin-A receptor-like [Saccoglossus kowalevskii]	0
PladumEVm081108	-1.08286543539817	1.90275664939038	9.33621688914782	0.00224668850245502	0.0236864965562088	.	.	.	.	.	0
PladumEVm044886	-3.95131077927129	-0.785783502720138	9.31940685385519	0.00226739381480162	0.0238580207630936	.	.	.	.	.	4
PladumEVm089189	-1.17531780351439	0.997897150070934	9.31857734934353	0.0022684205322132	0.0238580207630936	.	.	.	.	.	1
PladumEVm030603	-1.05907556156882	0.70365413163618	9.31648306774839	0.00227101482378478	0.0238781182450245	sp|Q0VDT2|ZN367_MOUSE Zinc finger protein 367 OS=Mus musculus OX=10090 GN=Znf367 PE=1 SV=2	NP_710162.1 zinc finger protein 367 [Homo sapiens]	gi|665410146|ref|NP_001287002.1| metal response element-binding transcription Factor-1, isoform F [Drosophila melanogaster]	XP_005099028.1 Krueppel homolog 1 [Aplysia californica]	XP_002740975.1 PREDICTED: zinc finger protein 367 [Saccoglossus kowalevskii]	0
PladumEVm076634	-1.23675657620695	1.44810934265363	9.31201329329675	0.00227656182921231	0.0239292399972469	.	.	.	.	.	1
PladumEVm021124	1.5453922014017	-0.589988733186318	9.29942828778987	0.00229225380998913	0.0240652211139454	sp|O88533|DDC_MOUSE Aromatic-L-amino-acid decarboxylase OS=Mus musculus OX=10090 GN=Ddc PE=1 SV=1	NP_001076440.2 aromatic-L-amino-acid decarboxylase isoform 1 [Homo sapiens]	gi|24585139|ref|NP_724163.1| dopa decarboxylase, isoform C [Drosophila melanogaster]	XP_012942336.1 aromatic-L-amino-acid decarboxylase [Aplysia californica]	XP_002735383.1 PREDICTED: aromatic-L-amino-acid decarboxylase-like [Saccoglossus kowalevskii]	0
PladumEVm074685	-1.08957301120924	0.423727259646426	9.29628285628663	0.00229619289425822	0.0240920971569033	.	.	.	.	.	1
PladumEVm034911	1.56502833911838	0.0941623929388295	9.2951336543118	0.00229763377419479	0.0240999779155184	sp|Q9CPR8|NSE3_MOUSE Non-structural maintenance of chromosomes element 3 homolog OS=Mus musculus OX=10090 GN=Nsmce3 PE=1 SV=1	NP_808225.1 trophinin isoform 4 [Homo sapiens]	gi|24644766|ref|NP_649702.2| MAGE [Drosophila melanogaster]	XP_005109416.1 non-structural maintenance of chromosomes element 3 homolog [Aplysia californica]	XP_002730906.1 PREDICTED: melanoma-associated antigen D2-like [Saccoglossus kowalevskii]	0
PladumEVm092565	-1.39261899379354	1.09214062840705	9.29052560825519	0.00230342060379671	0.0241374109689316	.	.	.	.	.	1
PladumEVm103005	-1.29767775475741	-0.0826217698147136	9.29025110818356	0.00230376578997256	0.0241374109689316	.	.	.	.	.	0
PladumEVm087907	1.12118377668384	1.93000694424007	9.2900919723579	0.00230396592865814	0.0241374109689316	.	.	.	.	.	2
PladumEVm092427	-1.15385272960853	0.860483973556091	9.28375031509861	0.00231195594886203	0.0242066014076387	.	.	.	.	.	7
PladumEVm082924	1.07533325999539	0.670325572432809	9.27803855563393	0.00231917640482724	0.0242676563067561	.	.	.	.	.	6
